datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-01-06 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.81,-16.11,0.44,101518.78,0.0,0.0,0.0,209.19,0.0,1.32,323.71,0.0,0.0,0.0
2023-01-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.85,-16.25,0.44,101449.3,0.0,0.0,0.0,209.31,0.0,1.45,324.88,0.01,0.0,0.0
2023-01-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.62,-15.88,0.44,101522.79,0.0,0.0,0.0,209.64,0.0,1.64,327.73,0.24,0.0,0.0
2023-01-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.63,-15.25,0.47,101586.95,0.0,3.14,4.05,211.86,0.91,1.5,332.26,0.83,0.0,0.0
2023-01-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.42,-14.36,0.46,101614.18,307.19,47.04,88.58,223.49,41.54,1.07,325.97,0.98,0.0,0.0
2023-01-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.38,-14.73,0.27,101613.91,301.2,115.47,198.98,235.09,83.51,0.54,346.91,0.98,0.0,0.0
2023-01-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.47,-14.7,0.27,101603.59,315.06,157.14,278.04,247.52,120.9,0.47,48.7,0.99,0.0,0.0
2023-01-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.38,-14.85,0.27,101537.86,257.59,213.61,328.86,261.33,115.25,0.83,74.62,0.94,0.0,0.0
2023-01-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.74,-16.18,0.18,101440.11,334.53,203.5,358.71,265.7,155.21,1.07,81.06,0.82,0.0,0.0
2023-01-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.77,-16.46,0.17,101321.16,338.18,187.8,333.99,257.62,146.18,1.28,90.39,0.56,0.0,0.0
2023-01-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.96,-17.05,0.16,101257.36,589.12,102.41,311.23,241.31,208.82,1.55,96.96,0.09,0.0,0.0
2023-01-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.76,-12.17,0.28,101254.06,522.8,66.33,189.63,233.32,123.3,1.84,98.13,0.01,0.0,0.0
2023-01-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.33,-16.62,0.18,101269.32,333.81,24.73,52.95,228.9,28.22,1.92,103.45,0.0,0.0,0.0
2023-01-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.25,-15.57,0.25,101299.14,0.0,0.02,0.0,228.88,0.0,1.03,153.76,0.29,0.0,0.0
2023-01-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.03,-14.51,0.28,101327.38,0.0,0.0,0.0,227.18,0.0,0.36,38.98,0.93,0.0,0.0
2023-01-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.57,-14.62,0.29,101350.03,0.0,0.0,0.0,228.19,0.0,1.35,47.1,0.92,0.0,0.0
2023-01-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.15,-13.36,0.36,101322.12,0.0,0.0,0.0,230.75,0.0,1.78,45.72,0.91,0.0,0.0
2023-01-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.59,-13.06,0.41,101304.87,0.0,0.0,0.0,232.87,0.0,1.71,37.74,0.39,0.0,0.0
2023-01-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.48,-13.42,0.46,101323.92,0.0,0.0,0.0,234.17,0.0,1.64,30.24,0.1,0.0,0.0
2023-01-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.77,-12.8,0.5,101322.61,0.0,0.0,0.0,235.68,0.0,1.63,21.17,0.0,0.0,0.0
2023-01-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.27,-12.71,0.52,101319.33,0.0,0.0,0.0,223.94,0.0,1.75,12.32,0.0,0.0,0.0
2023-01-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.85,-12.84,0.5,101311.77,0.0,0.0,0.0,222.32,0.0,1.64,7.06,0.0,0.0,0.0
2023-01-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.09,-13.03,0.5,101303.2,0.0,0.0,0.0,222.77,0.0,1.44,5.06,0.04,0.0,0.0
2023-01-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.67,-13.11,0.52,101283.94,0.0,0.0,0.0,222.7,0.0,1.4,359.41,0.05,0.0,0.0
2023-01-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.65,-13.36,0.51,101281.99,0.0,0.0,0.0,222.58,0.0,1.42,353.34,0.0,0.0,0.0
2023-01-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.59,-13.74,0.49,101268.88,0.0,0.0,0.0,221.71,0.0,1.63,341.04,0.04,0.0,0.0
2023-01-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.35,-14.28,0.46,101333.02,0.0,0.0,0.0,221.07,0.0,1.82,326.49,0.01,0.0,0.0
2023-01-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.18,-14.24,0.45,101402.6,0.0,3.17,4.12,220.91,0.95,1.87,324.29,0.0,0.0,0.0
2023-01-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.94,-13.8,0.43,101446.82,410.48,40.27,96.0,222.79,55.73,2.07,328.26,0.0,0.0,0.0
2023-01-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.83,-13.52,0.25,101513.69,623.63,69.09,242.55,226.47,173.46,1.5,342.78,0.0,0.0,0.0
2023-01-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.88,-12.62,0.25,101543.91,734.86,83.94,366.87,231.36,282.93,1.72,11.08,0.0,0.0,0.0
2023-01-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.62,-11.74,0.26,101541.71,785.73,91.46,444.32,235.91,352.87,2.24,23.0,0.0,0.0,0.0
2023-01-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.61,-11.76,0.18,101502.58,797.61,93.26,464.95,239.28,371.7,2.83,20.51,0.0,0.0,0.0
2023-01-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.66,-10.97,0.19,101474.24,774.84,89.76,426.52,241.21,336.76,3.03,19.42,0.0,0.0,0.0
2023-01-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.48,-9.52,0.22,101501.6,709.11,80.27,333.47,242.03,253.2,2.31,33.16,0.0,0.0,0.0
2023-01-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.13,-8.37,0.3,101590.27,572.81,62.14,198.82,240.97,136.68,2.28,58.73,0.0,0.0,0.0
2023-01-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.93,-10.35,0.26,101677.29,341.61,25.93,55.77,237.47,29.84,2.58,51.15,0.0,0.0,0.0
2023-01-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.17,-10.17,0.34,101746.49,0.0,0.06,0.02,234.32,0.0,2.49,34.98,0.09,0.0,0.0
2023-01-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.42,-10.62,0.38,101829.62,0.0,0.0,0.0,232.85,0.0,2.9,25.29,0.27,0.0,0.0
2023-01-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.25,-11.1,0.34,101977.13,0.0,0.0,0.0,242.49,0.0,3.54,26.0,0.56,0.0,0.0
2023-01-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.96,-11.95,0.3,102041.63,0.0,0.0,0.0,248.22,0.0,3.73,28.09,0.69,0.0,0.0
2023-01-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.7,-12.11,0.3,102101.6,0.0,0.0,0.0,248.69,0.0,3.56,23.19,0.59,0.0,0.0
2023-01-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.68,-11.79,0.36,102203.02,0.0,0.0,0.0,241.6,0.0,3.16,16.03,0.47,0.0,0.0
2023-01-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.99,-11.54,0.39,102262.54,0.0,0.0,0.0,238.21,0.0,2.8,14.99,0.32,0.0,0.0
2023-01-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.07,-11.33,0.42,102345.08,0.0,0.0,0.0,240.72,0.0,2.1,20.07,0.0,0.0,0.0
2023-01-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.26,-11.0,0.44,102428.73,0.0,0.0,0.0,230.01,0.0,1.91,38.87,0.0,0.0,0.0
2023-01-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.09,-11.01,0.44,102467.79,0.0,0.0,0.0,220.73,0.0,1.47,60.93,0.0,0.0,0.0
2023-01-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.26,-11.15,0.47,102509.1,0.0,0.0,0.0,220.04,0.0,0.77,47.75,0.0,0.0,0.0
2023-01-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.96,-11.06,0.46,102534.13,0.0,0.0,0.0,218.16,0.0,0.64,333.12,0.0,0.0,0.0
2023-01-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.43,-10.7,0.53,102553.11,0.0,0.0,0.0,216.02,0.0,0.9,338.68,0.06,0.0,0.0
2023-01-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.43,-10.94,0.56,102629.28,0.0,0.0,0.0,216.64,0.0,1.06,331.1,0.49,0.0,0.0
2023-01-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.51,-10.88,0.57,102693.82,0.0,3.17,4.12,223.87,0.95,1.18,322.72,0.36,0.0,0.0
2023-01-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.92,-8.95,0.59,102751.43,402.07,40.39,95.24,220.29,54.85,0.8,299.22,0.0,0.0,0.0
2023-01-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.81,-9.13,0.36,102815.42,608.5,70.41,240.29,224.07,169.87,0.41,220.41,0.0,0.0,0.0
2023-01-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.01,-8.81,0.36,102791.46,726.16,84.36,364.96,226.98,280.6,1.04,193.2,0.0,0.0,0.0
2023-01-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.12,-9.87,0.33,102728.8,779.04,91.89,443.15,229.28,351.26,1.68,190.36,0.0,0.0,0.0
2023-01-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.14,-12.02,0.23,102684.84,792.92,93.65,464.87,230.08,371.22,2.32,191.04,0.0,0.0,0.0
2023-01-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.05,-12.47,0.22,102598.3,771.7,90.19,427.48,230.16,337.3,2.84,191.53,0.0,0.0,0.0
2023-01-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.9,-13.02,0.21,102604.88,710.75,80.79,336.48,227.96,255.69,3.04,190.93,0.0,0.0,0.0
2023-01-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.54,-13.43,0.24,102632.88,576.15,62.99,202.1,226.94,139.11,2.15,183.33,0.0,0.0,0.0
2023-01-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.82,-13.71,0.27,102653.86,351.51,26.61,58.34,223.86,31.72,2.82,179.16,0.0,0.0,0.0
2023-01-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.86,-12.97,0.39,102670.19,0.0,0.1,0.06,221.11,0.0,2.78,188.61,0.0,0.0,0.0
2023-01-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.74,-13.06,0.39,102705.82,0.0,0.0,0.0,219.61,0.0,2.61,189.35,0.0,0.0,0.0
2023-01-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.46,-13.48,0.37,102743.92,0.0,0.0,0.0,218.15,0.0,2.39,190.56,0.0,0.0,0.0
2023-01-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.11,-13.81,0.35,102768.2,0.0,0.0,0.0,216.95,0.0,2.3,187.71,0.0,0.0,0.0
2023-01-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.25,-13.62,0.38,102713.74,0.0,0.0,0.0,216.08,0.0,2.38,180.61,0.0,0.0,0.0
2023-01-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.55,-12.94,0.48,102746.0,0.0,0.0,0.0,215.5,0.0,2.29,177.6,0.0,0.0,0.0
2023-01-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.53,-12.74,0.49,102719.54,0.0,0.0,0.0,214.93,0.0,1.99,178.96,0.0,0.0,0.0
2023-01-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.24,-12.4,0.53,102720.27,0.0,0.0,0.0,214.52,0.0,1.66,174.89,0.0,0.0,0.0
2023-01-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.77,-12.41,0.55,102672.27,0.0,0.0,0.0,214.51,0.0,1.25,166.93,0.0,0.0,0.0
2023-01-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.07,-12.17,0.57,102620.25,0.0,0.0,0.0,214.52,0.0,1.09,167.16,0.0,0.0,0.0
2023-01-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.58,-12.4,0.63,102554.19,0.0,0.0,0.0,214.71,0.0,1.08,163.55,0.0,0.0,0.0
2023-01-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.41,-11.96,0.65,102503.34,0.0,0.0,0.0,214.56,0.0,1.13,155.35,0.0,0.0,0.0
2023-01-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.06,-11.52,0.76,102413.82,0.0,0.0,0.0,214.38,0.0,0.89,176.71,0.0,0.0,0.0
2023-01-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.87,-11.47,0.75,102468.27,0.0,0.0,0.0,214.12,0.0,0.89,179.69,0.0,0.0,0.0
2023-01-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.43,-10.84,0.77,102455.55,0.0,3.18,4.19,213.99,1.01,0.48,164.98,0.0,0.0,0.0
2023-01-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.01,-9.88,0.74,102436.22,403.98,40.27,95.7,216.01,55.43,0.47,154.64,0.0,0.0,0.0
2023-01-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.21,-9.84,0.47,102419.74,613.0,69.3,241.12,218.44,171.83,0.8,176.89,0.0,0.0,0.0
2023-01-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.19,-10.37,0.45,102338.37,723.18,84.35,364.9,222.05,280.55,1.22,180.86,0.0,0.0,0.0
2023-01-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.17,-10.3,0.42,102222.11,774.93,91.85,442.73,225.59,350.87,1.58,182.04,0.0,0.0,0.0
2023-01-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.51,-11.22,0.31,102076.81,788.5,93.61,464.54,228.31,370.92,2.04,182.67,0.0,0.0,0.0
2023-01-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.71,-11.71,0.29,101934.63,767.84,90.08,427.65,230.1,337.57,2.38,187.1,0.0,0.0,0.0
2023-01-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.83,-12.17,0.28,101884.67,707.54,80.65,337.16,230.58,256.51,2.44,187.78,0.0,0.0,0.0
2023-01-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.44,-11.59,0.32,101871.71,575.42,62.99,203.61,229.89,140.62,1.56,169.71,0.0,0.0,0.0
2023-01-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.5,-12.36,0.32,101847.9,351.5,27.31,60.07,226.13,32.76,2.25,156.05,0.0,0.0,0.0
2023-01-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.44,-11.96,0.48,101885.81,0.0,0.12,0.07,224.46,0.0,1.55,163.06,0.0,0.0,0.0
2023-01-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.53,-12.14,0.48,101906.9,0.0,0.0,0.0,223.53,0.0,0.69,181.99,0.0,0.0,0.0
2023-01-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.28,-12.0,0.47,101901.14,0.0,0.0,0.0,222.46,0.0,0.62,205.7,0.0,0.0,0.0
2023-01-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.95,-11.96,0.46,101872.65,0.0,0.0,0.0,221.64,0.0,0.49,209.02,0.0,0.0,0.0
2023-01-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.11,-12.26,0.49,101812.78,0.0,0.0,0.0,221.0,0.0,0.71,201.73,0.0,0.0,0.0
2023-01-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.76,-12.0,0.57,101807.19,0.0,0.0,0.0,220.7,0.0,0.88,202.18,0.01,0.0,0.0
2023-01-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.96,-11.88,0.58,101785.66,0.0,0.0,0.0,220.02,0.0,0.26,193.13,0.61,0.0,0.0
2023-01-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.94,-12.32,0.61,101740.09,0.0,0.0,0.0,219.56,0.0,0.52,90.03,0.95,0.0,0.0
2023-01-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.17,-12.33,0.62,101684.43,0.0,0.0,0.0,223.01,0.0,0.68,86.48,0.98,0.0,0.0
2023-01-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.15,-12.16,0.62,101693.91,0.0,0.0,0.0,239.14,0.0,0.79,62.0,0.99,0.0,0.0
2023-01-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.1,-12.15,0.67,101663.54,0.0,0.0,0.0,238.01,0.0,0.97,38.86,0.98,0.0,0.0
2023-01-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.19,-12.46,0.66,101623.66,0.0,0.0,0.0,238.98,0.0,1.1,32.48,1.0,0.0,0.0
2023-01-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.06,-12.51,0.7,101628.43,0.0,0.0,0.0,223.79,0.0,1.32,12.86,0.99,0.0,0.0
2023-01-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-8.14,-12.65,0.7,101633.97,0.0,0.0,0.0,230.0,0.0,1.13,24.59,0.99,0.0,0.0
2023-01-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-7.44,-12.4,0.68,101650.15,0.0,3.36,3.31,251.5,0.0,0.84,21.36,1.0,0.0,0.0
2023-01-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-6.36,-12.02,0.64,101661.0,99.08,57.0,70.68,254.05,13.68,0.67,34.4,0.98,0.0,0.0
2023-01-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.02,-11.17,0.46,101635.18,238.46,112.75,179.89,246.79,67.14,0.65,67.15,0.83,0.0,0.0
2023-01-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.67,-11.46,0.44,101595.62,455.63,141.8,319.3,247.01,177.5,0.82,103.68,0.77,0.0,0.0
2023-01-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.84,-10.03,0.44,101505.77,593.09,139.94,409.67,244.28,269.73,1.13,130.61,0.82,0.0,0.0
2023-01-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.18,-10.78,0.35,101399.18,734.54,109.14,456.41,242.69,347.27,1.56,142.94,0.81,0.0,0.0
2023-01-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.5,-10.56,0.35,101277.6,683.81,98.38,400.82,246.61,302.44,1.84,140.29,0.83,0.0,0.0
2023-01-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.58,-10.5,0.35,101250.55,318.45,99.7,216.07,282.48,116.36,1.88,136.12,0.69,0.0,0.0
2023-01-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.4,-8.52,0.44,101233.36,279.0,59.98,129.0,277.76,69.02,1.45,130.1,0.55,0.0,0.0
2023-01-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.11,-9.76,0.38,101236.56,223.73,24.46,45.99,258.22,21.53,1.99,131.41,0.34,0.0,0.0
2023-01-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.75,-8.81,0.45,101297.86,0.0,0.16,0.12,258.93,0.0,0.97,142.53,0.34,0.0,0.0
2023-01-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.05,-8.42,0.46,101307.76,0.0,0.0,0.0,245.23,0.0,0.52,193.21,0.39,0.0,0.0
2023-01-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.7,-8.37,0.47,101314.49,0.0,0.0,0.0,238.73,0.0,0.37,148.72,0.28,0.0,0.0
2023-01-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.97,-8.88,0.48,101277.59,0.0,0.0,0.0,245.0,0.0,0.48,38.74,0.24,0.0,0.0
2023-01-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.33,-8.63,0.53,101254.19,0.0,0.0,0.0,238.29,0.0,0.78,13.19,0.18,0.0,0.0
2023-01-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.71,-8.63,0.64,101255.97,0.0,0.0,0.0,237.73,0.0,1.52,8.22,0.14,0.0,0.0
2023-01-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.9,-8.57,0.65,101207.76,0.0,0.0,0.0,236.08,0.0,1.45,7.12,0.09,0.0,0.0
2023-01-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.27,-8.43,0.68,101177.14,0.0,0.0,0.0,234.74,0.0,1.59,1.66,0.14,0.0,0.0
2023-01-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.38,-8.81,0.66,101177.02,0.0,0.0,0.0,238.31,0.0,1.33,346.41,0.9,0.0,0.0
2023-01-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.18,-9.33,0.63,101144.78,0.0,0.0,0.0,247.98,0.0,1.21,345.05,1.0,0.0,0.0
2023-01-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.17,-8.73,0.65,101103.1,0.0,0.0,0.0,263.25,0.0,0.99,342.35,1.0,0.0,0.0
2023-01-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.15,-9.08,0.64,101067.72,0.0,0.0,0.0,280.04,0.0,1.08,340.56,1.0,0.0,0.0
2023-01-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.1,-9.1,0.55,101063.71,0.0,0.0,0.0,288.17,0.0,1.22,359.49,1.0,0.0,0.0
2023-01-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.72,-9.43,0.52,101044.64,0.0,0.0,0.0,295.85,0.0,1.05,355.61,1.0,0.0,0.0
2023-01-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.6,-9.72,0.5,101074.55,0.0,1.86,1.81,299.41,0.0,1.19,2.81,1.0,0.0,0.0
2023-01-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.43,-9.67,0.5,101024.46,37.43,29.39,34.6,304.04,5.21,1.34,5.24,1.0,0.0,0.0
2023-01-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.44,-8.84,0.46,101044.91,15.91,58.48,62.98,307.86,4.5,1.12,348.39,1.0,0.0,0.0
2023-01-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.13,-8.99,0.47,101001.68,0.5,81.35,81.54,313.84,0.2,1.29,348.13,1.0,0.02,0.02
2023-01-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.54,-8.91,0.49,100914.12,6.92,76.62,79.78,314.39,3.16,1.33,350.39,1.0,0.05,0.05
2023-01-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.37,-7.05,0.53,100803.99,0.63,76.75,77.05,315.49,0.3,1.4,350.88,1.0,0.12,0.11
2023-01-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.26,-6.53,0.56,100722.37,4.02,82.91,84.69,316.01,1.79,1.56,357.56,1.0,0.15,0.14
2023-01-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.22,-5.93,0.59,100725.86,0.51,55.97,56.16,318.06,0.19,1.63,357.62,1.0,0.12,0.08
2023-01-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.62,-3.55,0.74,100744.69,3.91,35.4,36.38,317.55,0.98,1.66,0.7,1.0,0.21,0.13
2023-01-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.61,-2.31,0.81,100790.78,0.62,7.35,7.41,317.56,0.06,1.8,356.76,1.0,0.45,0.2
2023-01-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.31,-1.52,0.88,100820.65,0.0,0.1,0.06,316.89,0.0,2.28,342.6,1.0,0.58,0.24
2023-01-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.59,-1.05,0.89,100757.02,0.0,0.0,0.0,317.99,0.0,2.36,337.87,1.0,0.47,0.09
2023-01-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.67,-0.96,0.89,100820.64,0.0,0.0,0.0,317.27,0.0,2.32,334.69,0.99,0.3,0.02
2023-01-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.05,-0.72,0.88,100828.39,0.0,0.0,0.0,317.22,0.0,2.13,334.52,0.97,0.17,0.0
2023-01-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.0,-0.6,0.89,100762.89,0.0,0.0,0.0,308.31,0.0,1.88,333.35,0.9,0.05,0.0
2023-01-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.29,-1.03,0.91,100751.63,0.0,0.0,0.0,288.52,0.0,1.74,327.33,0.86,0.0,0.0
2023-01-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.32,-1.13,0.9,100765.7,0.0,0.0,0.0,285.65,0.0,1.85,322.48,0.84,0.0,0.0
2023-01-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.59,-1.19,0.88,100790.59,0.0,0.0,0.0,284.4,0.0,1.96,317.38,0.77,0.0,0.0
2023-01-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.13,-1.84,0.88,100769.57,0.0,0.0,0.0,264.21,0.0,2.02,321.85,0.57,0.0,0.0
2023-01-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.53,-2.32,0.88,100777.75,0.0,0.0,0.0,279.62,0.0,2.0,326.99,0.23,0.0,0.0
